zurich_city_04_e/left/000082.npz,464,211,497,225,car
zurich_city_04_e/left/000083.npz,105,215,216,268,car
zurich_city_04_e/left/000083.npz,397,213,444,251,car
zurich_city_04_e/left/000083.npz,244,217,292,240,car
zurich_city_04_e/left/000083.npz,43,146,253,265,truck
zurich_city_04_e/left/000083.npz,424,196,457,238,truck
zurich_city_04_e/left/000083.npz,458,211,489,226,car
zurich_city_04_e/left/000084.npz,91,216,208,271,car
zurich_city_04_e/left/000084.npz,393,213,439,250,car
zurich_city_04_e/left/000084.npz,237,217,287,240,car
zurich_city_04_e/left/000084.npz,28,145,246,268,truck
zurich_city_04_e/left/000084.npz,419,199,452,239,truck
zurich_city_04_e/left/000084.npz,452,213,482,227,car
zurich_city_04_e/left/000085.npz,76,217,195,273,car
zurich_city_04_e/left/000085.npz,390,214,435,251,car
zurich_city_04_e/left/000085.npz,229,218,280,242,car
zurich_city_04_e/left/000085.npz,12,143,238,271,truck
zurich_city_04_e/left/000085.npz,415,200,447,239,truck
zurich_city_04_e/left/000085.npz,446,213,477,227,car
zurich_city_04_e/left/000086.npz,60,218,185,278,car
zurich_city_04_e/left/000086.npz,387,215,430,252,car
zurich_city_04_e/left/000086.npz,221,221,274,244,car
zurich_city_04_e/left/000086.npz,0,141,230,273,truck
zurich_city_04_e/left/000086.npz,411,199,442,239,truck
zurich_city_04_e/left/000086.npz,439,213,470,227,car
zurich_city_04_e/left/000087.npz,44,218,176,280,car
zurich_city_04_e/left/000087.npz,384,216,427,253,car
zurich_city_04_e/left/000087.npz,214,221,268,245,car
zurich_city_04_e/left/000087.npz,0,142,222,276,truck
zurich_city_04_e/left/000087.npz,406,198,438,239,truck
zurich_city_04_e/left/000087.npz,434,214,464,227,car
zurich_city_04_e/left/000088.npz,27,219,167,285,car
zurich_city_04_e/left/000088.npz,381,216,423,252,car
zurich_city_04_e/left/000088.npz,207,222,259,245,car
zurich_city_04_e/left/000088.npz,0,137,212,279,truck
zurich_city_04_e/left/000088.npz,402,198,434,240,truck
zurich_city_04_e/left/000088.npz,429,214,459,227,car
zurich_city_04_e/left/000089.npz,9,219,155,288,car
zurich_city_04_e/left/000089.npz,378,216,420,252,car
zurich_city_04_e/left/000089.npz,204,222,255,245,car
zurich_city_04_e/left/000089.npz,0,137,207,273,truck
zurich_city_04_e/left/000089.npz,401,199,430,238,truck
zurich_city_04_e/left/000089.npz,425,214,455,227,car
zurich_city_04_e/left/000090.npz,0,219,145,289,car
zurich_city_04_e/left/000090.npz,375,216,417,252,car
zurich_city_04_e/left/000090.npz,197,222,247,246,car
zurich_city_04_e/left/000090.npz,0,134,199,267,truck
zurich_city_04_e/left/000090.npz,394,199,426,239,truck
zurich_city_04_e/left/000090.npz,421,214,451,227,car
zurich_city_04_e/left/000091.npz,0,219,132,295,car
zurich_city_04_e/left/000091.npz,372,215,413,250,car
zurich_city_04_e/left/000091.npz,191,221,244,245,car
zurich_city_04_e/left/000091.npz,0,128,190,267,truck
zurich_city_04_e/left/000091.npz,391,198,422,238,truck
zurich_city_04_e/left/000091.npz,414,212,447,227,car
zurich_city_04_e/left/000092.npz,0,219,119,297,car
zurich_city_04_e/left/000092.npz,370,214,411,249,car
zurich_city_04_e/left/000092.npz,185,221,235,244,car
zurich_city_04_e/left/000092.npz,0,130,183,270,truck
zurich_city_04_e/left/000092.npz,387,196,417,237,truck
zurich_city_04_e/left/000092.npz,410,211,443,226,car
zurich_city_04_e/left/000093.npz,0,215,106,300,car
zurich_city_04_e/left/000093.npz,368,213,409,248,car
zurich_city_04_e/left/000093.npz,180,222,231,243,car
zurich_city_04_e/left/000093.npz,0,121,175,272,truck
zurich_city_04_e/left/000093.npz,384,196,415,236,truck
zurich_city_04_e/left/000093.npz,407,210,437,224,car
zurich_city_04_e/left/000094.npz,0,217,91,294,car
zurich_city_04_e/left/000094.npz,365,212,405,247,car
zurich_city_04_e/left/000094.npz,174,221,227,243,car
zurich_city_04_e/left/000094.npz,0,121,167,272,truck
zurich_city_04_e/left/000094.npz,381,195,412,235,truck
zurich_city_04_e/left/000094.npz,403,209,434,223,car
zurich_city_04_e/left/000095.npz,364,213,405,246,car
zurich_city_04_e/left/000095.npz,168,220,223,243,car
zurich_city_04_e/left/000095.npz,0,125,157,272,truck
zurich_city_04_e/left/000095.npz,379,193,409,233,truck
zurich_city_04_e/left/000095.npz,0,217,73,289,car
zurich_city_04_e/left/000095.npz,158,221,175,247,motorcycle
zurich_city_04_e/left/000095.npz,400,208,431,222,car
zurich_city_04_e/left/000096.npz,362,211,402,245,car
zurich_city_04_e/left/000096.npz,162,219,218,242,car
zurich_city_04_e/left/000096.npz,0,117,149,272,truck
zurich_city_04_e/left/000096.npz,376,195,406,233,truck
zurich_city_04_e/left/000096.npz,0,216,57,292,car
zurich_city_04_e/left/000096.npz,150,220,170,248,motorcycle
zurich_city_04_e/left/000096.npz,397,208,429,221,car
zurich_city_04_e/left/000097.npz,360,211,400,245,car
zurich_city_04_e/left/000097.npz,156,219,211,242,car
zurich_city_04_e/left/000097.npz,0,118,140,272,truck
zurich_city_04_e/left/000097.npz,374,194,403,233,truck
zurich_city_04_e/left/000097.npz,0,218,45,298,car
zurich_city_04_e/left/000097.npz,143,220,164,249,motorcycle
zurich_city_04_e/left/000098.npz,358,208,398,245,car
zurich_city_04_e/left/000098.npz,151,218,208,242,car
zurich_city_04_e/left/000098.npz,0,115,132,272,truck
zurich_city_04_e/left/000098.npz,138,219,158,248,motorcycle
zurich_city_04_e/left/000098.npz,371,194,401,234,truck
zurich_city_04_e/left/000098.npz,0,232,26,299,car
zurich_city_04_e/left/000099.npz,358,211,397,245,car
zurich_city_04_e/left/000099.npz,146,218,201,242,car
zurich_city_04_e/left/000099.npz,0,111,124,271,truck
zurich_city_04_e/left/000099.npz,132,217,151,248,motorcycle
zurich_city_04_e/left/000099.npz,369,194,399,234,truck
zurich_city_04_e/left/000100.npz,357,211,396,245,car
zurich_city_04_e/left/000100.npz,142,219,200,244,car
zurich_city_04_e/left/000100.npz,0,118,116,282,truck
zurich_city_04_e/left/000100.npz,126,216,147,247,motorcycle
zurich_city_04_e/left/000100.npz,108,225,130,250,car
zurich_city_04_e/left/000100.npz,368,195,398,235,truck
zurich_city_04_e/left/000101.npz,356,212,395,245,car
zurich_city_04_e/left/000101.npz,138,219,194,245,car
zurich_city_04_e/left/000101.npz,0,115,115,281,truck
zurich_city_04_e/left/000101.npz,125,220,138,249,motorcycle
zurich_city_04_e/left/000101.npz,103,224,123,250,motorcycle
zurich_city_04_e/left/000101.npz,367,195,396,234,truck
zurich_city_04_e/left/000102.npz,355,212,394,245,car
zurich_city_04_e/left/000102.npz,131,220,190,244,car
zurich_city_04_e/left/000102.npz,0,110,106,284,truck
zurich_city_04_e/left/000102.npz,117,221,136,251,motorcycle
zurich_city_04_e/left/000102.npz,97,224,118,251,motorcycle
zurich_city_04_e/left/000102.npz,366,196,395,235,truck
zurich_city_04_e/left/000103.npz,355,213,393,246,car
zurich_city_04_e/left/000103.npz,0,114,96,285,truck
zurich_city_04_e/left/000103.npz,89,228,115,253,motorcycle
zurich_city_04_e/left/000103.npz,111,225,131,251,motorcycle
zurich_city_04_e/left/000103.npz,125,219,188,246,car
zurich_city_04_e/left/000103.npz,366,197,395,235,truck
zurich_city_04_e/left/000104.npz,354,213,392,246,car
zurich_city_04_e/left/000104.npz,124,221,183,248,car
zurich_city_04_e/left/000104.npz,0,113,85,288,truck
zurich_city_04_e/left/000104.npz,107,226,125,255,motorcycle
zurich_city_04_e/left/000104.npz,85,230,109,253,motorcycle
zurich_city_04_e/left/000104.npz,365,197,394,236,truck
zurich_city_04_e/left/000105.npz,354,213,392,246,car
zurich_city_04_e/left/000105.npz,116,221,180,248,car
zurich_city_04_e/left/000105.npz,80,227,104,254,motorcycle
zurich_city_04_e/left/000105.npz,104,225,121,254,motorcycle
zurich_city_04_e/left/000105.npz,364,197,394,237,truck
zurich_city_04_e/left/000106.npz,354,214,392,247,car
zurich_city_04_e/left/000106.npz,111,222,177,248,car
zurich_city_04_e/left/000106.npz,72,229,98,255,motorcycle
zurich_city_04_e/left/000106.npz,96,225,116,255,motorcycle
zurich_city_04_e/left/000106.npz,361,197,392,235,truck
zurich_city_04_e/left/000106.npz,0,205,75,261,car
zurich_city_04_e/left/000107.npz,354,214,392,246,car
zurich_city_04_e/left/000107.npz,106,225,173,249,car
zurich_city_04_e/left/000107.npz,65,228,92,257,motorcycle
zurich_city_04_e/left/000107.npz,91,227,110,257,motorcycle
zurich_city_04_e/left/000107.npz,0,205,68,265,car
zurich_city_04_e/left/000107.npz,361,197,392,235,truck
zurich_city_04_e/left/000108.npz,354,215,391,247,car
zurich_city_04_e/left/000108.npz,108,223,170,252,car
zurich_city_04_e/left/000108.npz,59,232,86,258,motorcycle
zurich_city_04_e/left/000108.npz,83,227,104,259,motorcycle
zurich_city_04_e/left/000108.npz,0,204,59,264,car
zurich_city_04_e/left/000108.npz,360,198,391,236,truck
zurich_city_04_e/left/000109.npz,354,215,391,247,car
zurich_city_04_e/left/000109.npz,97,225,167,253,car
zurich_city_04_e/left/000109.npz,53,231,80,261,motorcycle
zurich_city_04_e/left/000109.npz,78,227,98,261,motorcycle
zurich_city_04_e/left/000109.npz,0,206,52,267,car
zurich_city_04_e/left/000109.npz,360,198,391,236,truck
zurich_city_04_e/left/000110.npz,354,216,391,248,car
zurich_city_04_e/left/000110.npz,92,225,163,254,car
zurich_city_04_e/left/000110.npz,44,233,72,264,motorcycle
zurich_city_04_e/left/000110.npz,74,231,92,264,motorcycle
zurich_city_04_e/left/000110.npz,0,207,46,271,car
zurich_city_04_e/left/000110.npz,359,199,390,236,truck
zurich_city_04_e/left/000111.npz,353,217,390,249,car
zurich_city_04_e/left/000111.npz,85,227,159,257,car
zurich_city_04_e/left/000111.npz,37,235,63,265,motorcycle
zurich_city_04_e/left/000111.npz,65,231,87,265,motorcycle
zurich_city_04_e/left/000111.npz,0,208,38,272,car
zurich_city_04_e/left/000111.npz,358,200,389,237,truck
zurich_city_04_e/left/000112.npz,352,218,389,250,car
zurich_city_04_e/left/000112.npz,78,228,154,259,car
zurich_city_04_e/left/000112.npz,31,235,55,267,motorcycle
zurich_city_04_e/left/000112.npz,58,231,78,268,motorcycle
zurich_city_04_e/left/000112.npz,0,210,27,271,car
zurich_city_04_e/left/000112.npz,357,201,388,238,truck
zurich_city_04_e/left/000113.npz,352,219,389,251,car
zurich_city_04_e/left/000113.npz,73,232,150,261,car
zurich_city_04_e/left/000113.npz,20,237,50,270,motorcycle
zurich_city_04_e/left/000113.npz,53,231,73,268,motorcycle
zurich_city_04_e/left/000113.npz,356,202,387,239,truck
zurich_city_04_e/left/000114.npz,351,220,388,252,car
zurich_city_04_e/left/000114.npz,67,230,146,263,car
zurich_city_04_e/left/000114.npz,8,234,42,272,motorcycle
zurich_city_04_e/left/000114.npz,42,229,63,271,motorcycle
zurich_city_04_e/left/000114.npz,355,202,386,239,truck
zurich_city_04_e/left/000115.npz,350,220,386,251,car
zurich_city_04_e/left/000115.npz,61,231,141,265,car
zurich_city_04_e/left/000115.npz,0,236,33,274,motorcycle
zurich_city_04_e/left/000115.npz,34,227,55,273,motorcycle
zurich_city_04_e/left/000115.npz,354,202,385,239,truck
zurich_city_04_e/left/000116.npz,350,220,386,251,car
zurich_city_04_e/left/000116.npz,55,231,137,265,car
zurich_city_04_e/left/000116.npz,0,237,21,278,motorcycle
zurich_city_04_e/left/000116.npz,28,228,47,276,motorcycle
zurich_city_04_e/left/000116.npz,353,202,384,239,truck
zurich_city_04_e/left/000117.npz,349,220,385,251,car
zurich_city_04_e/left/000117.npz,48,231,131,266,car
zurich_city_04_e/left/000117.npz,14,235,42,273,motorcycle
zurich_city_04_e/left/000117.npz,353,202,384,239,truck
zurich_city_04_e/left/000117.npz,0,242,11,276,motorcycle
zurich_city_04_e/left/000118.npz,348,220,384,251,car
zurich_city_04_e/left/000118.npz,41,232,126,267,car
zurich_city_04_e/left/000118.npz,5,229,29,278,motorcycle
zurich_city_04_e/left/000118.npz,351,202,382,239,truck
zurich_city_04_e/left/000119.npz,347,220,383,251,car
zurich_city_04_e/left/000119.npz,34,232,127,267,car
zurich_city_04_e/left/000119.npz,0,238,22,279,motorcycle
zurich_city_04_e/left/000119.npz,350,202,381,239,truck
zurich_city_04_e/left/000120.npz,346,220,382,251,car
zurich_city_04_e/left/000120.npz,26,233,122,270,car
zurich_city_04_e/left/000120.npz,348,202,379,239,truck
zurich_city_04_e/left/000121.npz,341,220,381,251,car
zurich_city_04_e/left/000121.npz,19,233,115,270,car
zurich_city_04_e/left/000121.npz,347,202,376,238,truck
zurich_city_04_e/left/000122.npz,340,220,378,250,car
zurich_city_04_e/left/000122.npz,11,233,110,271,car
zurich_city_04_e/left/000122.npz,346,202,375,238,truck
zurich_city_04_e/left/000123.npz,339,220,377,250,car
zurich_city_04_e/left/000123.npz,3,233,102,272,car
zurich_city_04_e/left/000123.npz,344,201,373,237,truck
zurich_city_04_e/left/000124.npz,338,219,376,249,car
zurich_city_04_e/left/000124.npz,0,233,97,273,car
zurich_city_04_e/left/000124.npz,343,201,372,237,truck
zurich_city_04_e/left/000125.npz,336,219,374,249,car
zurich_city_04_e/left/000125.npz,0,233,89,271,car
zurich_city_04_e/left/000125.npz,341,201,370,237,truck
zurich_city_04_e/left/000126.npz,335,219,372,249,car
zurich_city_04_e/left/000126.npz,0,233,84,270,car
zurich_city_04_e/left/000126.npz,340,200,369,236,truck
zurich_city_04_e/left/000127.npz,334,218,371,247,car
zurich_city_04_e/left/000127.npz,0,233,77,271,car
zurich_city_04_e/left/000127.npz,339,200,368,236,truck
zurich_city_04_e/left/000128.npz,333,217,370,246,car
zurich_city_04_e/left/000128.npz,0,234,71,271,car
zurich_city_04_e/left/000128.npz,337,199,366,235,truck
zurich_city_04_e/left/000129.npz,331,216,368,245,car
zurich_city_04_e/left/000129.npz,0,235,62,271,car
zurich_city_04_e/left/000129.npz,336,198,365,234,truck
zurich_city_04_e/left/000130.npz,330,215,367,244,car
zurich_city_04_e/left/000130.npz,0,234,55,272,car
zurich_city_04_e/left/000130.npz,335,197,364,233,truck
zurich_city_04_e/left/000131.npz,329,214,366,243,car
zurich_city_04_e/left/000131.npz,0,231,45,272,car
zurich_city_04_e/left/000131.npz,333,196,362,231,truck
zurich_city_04_e/left/000132.npz,328,214,365,243,car
zurich_city_04_e/left/000132.npz,0,231,38,271,car
zurich_city_04_e/left/000132.npz,332,196,360,231,truck
zurich_city_04_e/left/000133.npz,327,214,362,242,car
zurich_city_04_e/left/000133.npz,315,208,341,226,car
zurich_city_04_e/left/000133.npz,330,195,359,231,truck
zurich_city_04_e/left/000133.npz,0,232,28,269,car
zurich_city_04_e/left/000134.npz,325,213,361,242,car
zurich_city_04_e/left/000134.npz,312,206,337,226,car
zurich_city_04_e/left/000134.npz,329,195,358,231,truck
zurich_city_04_e/left/000135.npz,324,213,360,242,car
zurich_city_04_e/left/000135.npz,313,207,340,225,car
zurich_city_04_e/left/000135.npz,328,195,356,230,truck
zurich_city_04_e/left/000136.npz,323,213,359,241,car
zurich_city_04_e/left/000136.npz,310,208,338,225,car
zurich_city_04_e/left/000136.npz,327,195,356,231,truck
zurich_city_04_e/left/000137.npz,322,213,358,241,car
zurich_city_04_e/left/000137.npz,309,208,334,226,car
zurich_city_04_e/left/000137.npz,326,196,354,231,truck
zurich_city_04_e/left/000138.npz,321,214,357,242,car
zurich_city_04_e/left/000138.npz,325,196,353,231,truck
zurich_city_04_e/left/000139.npz,320,214,356,242,car
zurich_city_04_e/left/000139.npz,324,196,352,231,truck
zurich_city_04_e/left/000140.npz,321,214,355,243,car
zurich_city_04_e/left/000140.npz,305,208,332,226,car
zurich_city_04_e/left/000140.npz,324,196,352,231,truck
zurich_city_04_e/left/000141.npz,320,214,354,243,car
zurich_city_04_e/left/000141.npz,323,196,351,231,truck
zurich_city_04_e/left/000142.npz,320,213,354,242,car
zurich_city_04_e/left/000142.npz,303,207,328,224,car
zurich_city_04_e/left/000142.npz,322,195,350,230,truck
zurich_city_04_e/left/000143.npz,319,212,353,241,car
zurich_city_04_e/left/000143.npz,322,194,350,229,truck
zurich_city_04_e/left/000144.npz,319,212,353,241,car
zurich_city_04_e/left/000144.npz,301,206,325,224,car
zurich_city_04_e/left/000144.npz,321,194,349,229,truck
zurich_city_04_e/left/000145.npz,319,212,352,240,car
zurich_city_04_e/left/000145.npz,301,206,325,224,car
zurich_city_04_e/left/000145.npz,321,194,349,229,truck
zurich_city_04_e/left/000146.npz,319,213,352,241,car
zurich_city_04_e/left/000146.npz,300,206,324,224,car
zurich_city_04_e/left/000146.npz,322,195,349,229,truck
zurich_city_04_e/left/000147.npz,319,213,352,241,car
zurich_city_04_e/left/000147.npz,299,206,323,225,car
zurich_city_04_e/left/000147.npz,321,195,349,229,truck
zurich_city_04_e/left/000148.npz,319,213,352,241,car
zurich_city_04_e/left/000148.npz,298,206,324,225,car
zurich_city_04_e/left/000148.npz,321,195,349,230,truck
zurich_city_04_e/left/000149.npz,318,212,351,240,car
zurich_city_04_e/left/000149.npz,297,206,321,224,car
zurich_city_04_e/left/000149.npz,321,195,349,229,truck
zurich_city_04_e/left/000150.npz,318,212,351,240,car
zurich_city_04_e/left/000150.npz,298,205,324,224,car
zurich_city_04_e/left/000150.npz,321,195,348,229,truck
zurich_city_04_e/left/000151.npz,318,212,351,240,car
zurich_city_04_e/left/000151.npz,298,205,324,224,car
zurich_city_04_e/left/000151.npz,321,195,348,228,truck
zurich_city_04_e/left/000152.npz,318,213,351,241,car
zurich_city_04_e/left/000152.npz,297,206,322,227,car
zurich_city_04_e/left/000152.npz,321,195,348,229,truck
zurich_city_04_e/left/000153.npz,318,213,351,241,car
zurich_city_04_e/left/000153.npz,297,206,320,227,car
zurich_city_04_e/left/000153.npz,321,196,348,230,truck
zurich_city_04_e/left/000154.npz,318,214,351,242,car
zurich_city_04_e/left/000154.npz,321,197,348,230,truck
zurich_city_04_e/left/000155.npz,318,214,350,242,car
zurich_city_04_e/left/000155.npz,321,197,348,231,truck
zurich_city_04_e/left/000156.npz,318,214,350,242,car
zurich_city_04_e/left/000156.npz,295,207,317,228,car
zurich_city_04_e/left/000156.npz,321,198,347,231,truck
zurich_city_04_e/left/000157.npz,318,214,350,241,car
zurich_city_04_e/left/000157.npz,294,207,316,228,car
zurich_city_04_e/left/000157.npz,321,198,347,230,truck
zurich_city_04_e/left/000158.npz,317,214,349,241,car
zurich_city_04_e/left/000158.npz,294,206,316,227,car
zurich_city_04_e/left/000158.npz,321,197,347,229,truck
zurich_city_04_e/left/000159.npz,317,214,349,241,car
zurich_city_04_e/left/000159.npz,293,206,315,227,car
zurich_city_04_e/left/000159.npz,321,197,347,229,truck
zurich_city_04_e/left/000160.npz,317,214,349,241,car
zurich_city_04_e/left/000160.npz,289,206,316,228,car
zurich_city_04_e/left/000160.npz,321,197,347,229,truck
zurich_city_04_e/left/000161.npz,317,214,349,241,car
zurich_city_04_e/left/000161.npz,292,206,315,228,car
zurich_city_04_e/left/000161.npz,321,198,347,230,truck
zurich_city_04_e/left/000162.npz,317,214,349,241,car
zurich_city_04_e/left/000162.npz,292,206,315,228,car
zurich_city_04_e/left/000162.npz,321,198,347,230,truck
zurich_city_04_e/left/000163.npz,317,214,349,241,car
zurich_city_04_e/left/000163.npz,291,206,314,230,car
zurich_city_04_e/left/000163.npz,320,198,346,230,truck
zurich_city_04_e/left/000164.npz,317,214,349,241,car
zurich_city_04_e/left/000164.npz,289,207,312,230,car
zurich_city_04_e/left/000164.npz,320,198,346,230,truck
zurich_city_04_e/left/000165.npz,317,214,349,241,car
zurich_city_04_e/left/000165.npz,290,205,314,228,car
zurich_city_04_e/left/000165.npz,320,197,346,229,truck
zurich_city_04_e/left/000166.npz,317,214,348,241,car
zurich_city_04_e/left/000166.npz,226,219,250,237,car
